REVNUM:,NSMA WG16.99.050
REVDAT:,19990520
ANTMAN:,ANDREW CORPORATION
MODNUM:,PL6-37
PATNUM:,2402E
FEDORN:,NA
DESCR1:,
DESCR2:,
DESCR3:,
DESCR4:,
DESCR5:,
DTDATA:,19780712
LOWFRQ:,3700
HGHFRQ:,4200
GUNITS:,DBI/DBR
LWGAIN:,34.5
MDGAIN:,35.0
HGGAIN:,35.5
AZWIDT:,3.00
ELWIDT:,3.00
ATVSWR:,1.07
FRTOBA:,40.0
ELTILT:,0
PATTYP:,ENVELOPE
NOFREQ:,NA
PATFRE:,NA
NUMCUT:,4
PATCUT:,AZ
POLARI:,H/H
NUPOIN:,39
-180.00,-40.00,
-170.00,-40.00,
-170.00,-47.00,
-136.00,-47.00,
-101.00,-33.90,
-90.00,-38.00,
-50.00,-38.00,
-30.00,-34.00,
-15.00,-34.00,
-9.40,-23.30,
-8.30,-23.30,
-4.40,-18.00,
-3.30,-18.00,
-3.00,-15.00,
-2.50,-9.00,
-2.00,-4.10,
-1.50,-2.10,
-1.00,-1.00,
-0.50,-0.30,
0.00,0.00,
0.50,-0.30,
1.00,-1.00,
1.50,-2.10,
2.00,-4.10,
2.50,-9.00,
3.00,-15.00,
3.30,-18.00,
4.40,-18.00,
8.30,-23.30,
9.40,-23.30,
15.00,-34.00,
30.00,-34.00,
50.00,-38.00,
90.00,-38.00,
101.00,-33.90,
136.00,-47.00,
170.00,-47.00,
170.00,-40.00,
180.00,-40.00,
PATCUT:,AZ
POLARI:,H/V
NUPOIN:,23
-180.00,-53.90,
-120.00,-53.90,
-97.00,-43.90,
-80.00,-49.00,
-38.00,-49.00,
-33.50,-43.30,
-15.00,-42.00,
-8.00,-41.00,
-6.80,-37.80,
-3.30,-37.80,
-2.80,-30.00,
0.00,-30.00,
2.80,-30.00,
3.30,-37.80,
6.80,-37.80,
8.00,-41.00,
15.00,-42.00,
33.50,-43.30,
38.00,-49.00,
80.00,-49.00,
97.00,-43.90,
120.00,-53.90,
180.00,-53.90,
PATCUT:,AZ
POLARI:,V/V
NUPOIN:,39
-180.00,-47.00,
-170.00,-47.00,
-170.00,-50.00,
-136.00,-50.00,
-100.00,-34.00,
-65.00,-34.00,
-55.00,-38.00,
-45.00,-38.00,
-20.00,-27.00,
-10.00,-27.00,
-8.00,-21.20,
-5.00,-21.20,
-3.30,-18.00,
-3.00,-15.00,
-2.50,-9.00,
-2.00,-4.10,
-1.50,-2.10,
-1.00,-1.00,
-0.50,-0.30,
0.00,0.00,
0.50,-0.30,
1.00,-1.00,
1.50,-2.10,
2.00,-4.10,
2.50,-9.00,
3.00,-15.00,
3.30,-18.00,
5.00,-21.20,
8.00,-21.20,
10.00,-27.00,
20.00,-27.00,
45.00,-38.00,
55.00,-38.00,
65.00,-34.00,
100.00,-34.00,
136.00,-50.00,
170.00,-50.00,
170.00,-47.00,
180.00,-47.00,
PATCUT:,AZ
POLARI:,V/H
NUPOIN:,19
-180.00,-53.90,
-130.00,-53.90,
-104.00,-49.00,
-38.00,-49.00,
-15.00,-42.90,
-9.00,-42.90,
-7.60,-40.90,
-3.40,-40.00,
-2.80,-30.00,
0.00,-30.00,
2.80,-30.00,
3.40,-40.00,
7.60,-40.90,
9.00,-42.90,
15.00,-42.90,
38.00,-49.00,
104.00,-49.00,
130.00,-53.90,
180.00,-53.90,
ENDFIL:,EOF
