REVNUM:,NSMA WG16.99.050
REVDAT:,19990520
ANTMAN:,ANDREW CORPORATION
MODNUM:,FPX6-25
PATNUM:,6947C
FEDORN:,NA
DESCR1:,
DESCR2:,
DESCR3:,
DESCR4:,
DESCR5:,
DTDATA:,19800621
LOWFRQ:,2480
HGHFRQ:,2700
GUNITS:,DBI/DBR
LWGAIN:,29.6
MDGAIN:,30.0
HGGAIN:,30.3
AZWIDT:,5.00
ELWIDT:,0.00
ATVSWR:,1.15
FRTOBA:,42.0
ELTILT:,0
PATTYP:,ENVELOPE
NOFREQ:,NA
PATFRE:,NA
NUMCUT:,4
PATCUT:,AZ
POLARI:,H/H
NUPOIN:,47
-180.00,-42.00,
-170.00,-42.00,
-170.00,-43.00,
-110.00,-43.00,
-100.00,-40.00,
-95.00,-37.00,
-80.00,-35.00,
-70.00,-31.00,
-49.00,-27.00,
-45.00,-22.00,
-30.00,-22.00,
-30.00,-19.00,
-20.00,-18.00,
-15.00,-18.00,
-10.00,-18.00,
-10.00,-15.00,
-6.00,-13.00,
-3.00,-4.40,
-2.50,-3.20,
-2.00,-1.90,
-1.50,-1.00,
-1.00,-0.50,
-0.50,-0.20,
0.00,0.00,
0.50,-0.20,
1.00,-0.50,
1.50,-1.00,
2.00,-1.90,
2.50,-3.20,
3.00,-4.40,
6.00,-13.00,
10.00,-15.00,
10.00,-18.00,
15.00,-18.00,
20.00,-18.00,
30.00,-19.00,
30.00,-22.00,
45.00,-22.00,
49.00,-27.00,
70.00,-31.00,
80.00,-35.00,
95.00,-37.00,
100.00,-40.00,
110.00,-43.00,
170.00,-43.00,
170.00,-42.00,
180.00,-42.00,
PATCUT:,AZ
POLARI:,H/V
NUPOIN:,29
-180.00,-44.00,
-170.00,-44.00,
-170.00,-46.00,
-105.00,-46.00,
-100.00,-44.00,
-90.00,-42.00,
-70.00,-42.00,
-60.00,-39.00,
-50.00,-39.00,
-40.00,-36.00,
-30.00,-31.00,
-15.00,-31.00,
-10.00,-31.00,
-4.00,-27.00,
0.00,-27.00,
4.00,-27.00,
10.00,-31.00,
15.00,-31.00,
30.00,-31.00,
40.00,-36.00,
50.00,-39.00,
60.00,-39.00,
70.00,-42.00,
90.00,-42.00,
100.00,-44.00,
105.00,-46.00,
170.00,-46.00,
170.00,-44.00,
180.00,-44.00,
PATCUT:,AZ
POLARI:,V/V
NUPOIN:,47
-180.00,-42.00,
-170.00,-42.00,
-170.00,-43.00,
-110.00,-43.00,
-100.00,-40.00,
-95.00,-37.00,
-80.00,-35.00,
-70.00,-31.00,
-49.00,-27.00,
-45.00,-22.00,
-30.00,-22.00,
-30.00,-19.00,
-20.00,-18.00,
-15.00,-18.00,
-10.00,-18.00,
-10.00,-15.00,
-6.00,-13.00,
-3.00,-4.40,
-2.50,-3.20,
-2.00,-1.90,
-1.50,-1.00,
-1.00,-0.50,
-0.50,-0.20,
0.00,0.00,
0.50,-0.20,
1.00,-0.50,
1.50,-1.00,
2.00,-1.90,
2.50,-3.20,
3.00,-4.40,
6.00,-13.00,
10.00,-15.00,
10.00,-18.00,
15.00,-18.00,
20.00,-18.00,
30.00,-19.00,
30.00,-22.00,
45.00,-22.00,
49.00,-27.00,
70.00,-31.00,
80.00,-35.00,
95.00,-37.00,
100.00,-40.00,
110.00,-43.00,
170.00,-43.00,
170.00,-42.00,
180.00,-42.00,
PATCUT:,AZ
POLARI:,V/H
NUPOIN:,29
-180.00,-44.00,
-170.00,-44.00,
-170.00,-46.00,
-105.00,-46.00,
-100.00,-44.00,
-90.00,-42.00,
-70.00,-42.00,
-60.00,-39.00,
-50.00,-39.00,
-40.00,-36.00,
-30.00,-31.00,
-15.00,-31.00,
-10.00,-31.00,
-4.00,-27.00,
0.00,-27.00,
4.00,-27.00,
10.00,-31.00,
15.00,-31.00,
30.00,-31.00,
40.00,-36.00,
50.00,-39.00,
60.00,-39.00,
70.00,-42.00,
90.00,-42.00,
100.00,-44.00,
105.00,-46.00,
170.00,-46.00,
170.00,-44.00,
180.00,-44.00,
ENDFIL:,EOF
